id,num_sold
247996,22.52171563062353
247997,17.16600215125931
247998,10.76270556911586
247999,12.063839261236346
248000,7.027041427279796
248001,46.60274849559907
248002,35.2891443909388
248003,21.994371141692387
248004,25.2623944697384
248005,8.579901492187494
248006,55.38210599086211
248007,41.88459645452592
248008,27.065382872502273
248009,32.16968432828909
248010,184.2000231435036
248011,1137.6570197153294
248012,883.6485650950481
248013,552.9641936402068
248014,634.3628060440536
248015,382.495196146372
248016,2333.100325205393
248017,1756.4624071593182
248018,1109.215412724005
248019,1307.9389672615634
248020,454.24456314325965
248021,2727.4278360350445
248022,2128.031075394652
248023,1339.5862235107872
248024,1516.2509727568736
248025,154.35409449663769
248026,926.4826763286736
248027,704.0279979110985
248028,444.9113643548573
248029,514.5333074280335
248030,302.2079238114211
248031,1839.5020920323373
248032,1437.9099604764874
248033,897.4872460652093
248034,1040.681103396545
248035,354.7623006509627
248036,2188.9726907961904
248037,1682.2154021928106
248038,1046.3550716071193
248039,1232.2407818549245
248040,486.24290419449744
248041,695.9065194434835
248042,529.1888190294694
248043,335.24166891098537
248044,384.6346093940514
248045,224.3056165452158
248046,1371.961443547235
248047,1058.4903142701128
248048,671.5037408222208
248049,760.047927407756
248050,251.679190134273
248051,1628.3581804792805
248052,1256.5714159849608
248053,807.1790422742398
248054,920.1413816692368
248055,117.77912372948506
248056,715.2025269235131
248057,576.7804325445242
248058,353.0001812270648
248059,410.55972456445926
248060,244.2195615938772
248061,1445.4271411537754
248062,1169.374576578058
248063,706.9103728561377
248064,829.2229425224334
248065,288.5684191691545
248066,1726.1879006316763
248067,1322.8982284323981
248068,869.6612297878295
248069,983.4318913345821
248070,82.02810981843493
248071,514.4426443192308
248072,391.64390235852755
248073,245.61743271592854
248074,280.5863393953464
248075,168.60936500927468
248076,1045.7333840878562
248077,785.0129406715137
248078,488.0097302131375
248079,541.4317327985702
248080,193.50567194763258
248081,1216.1850416839502
248082,935.899356868385
248083,594.6206761308902
248084,652.4168811741478
248085,15.628565653058683
248086,22.52171563062353
248087,17.16600215125929
248088,10.762705569115859
248089,12.063839261236058
248090,7.027041427279554
248091,46.602748495599066
248092,35.2891443909388
248093,21.99437114169239
248094,25.2623944697384
248095,8.579901492187476
248096,55.382105990859266
248097,41.88459645452592
248098,27.065382872502273
248099,32.16968432828909
248100,184.2000231435035
248101,1137.6570197153303
248102,883.6485650950481
248103,552.9641936402068
248104,634.3628060440536
248105,382.4951961463711
248106,2333.100325205393
248107,1756.4624071593187
248108,1109.2154127240046
248109,1307.9389672615634
248110,454.2445631430995
248111,2727.4278360350427
248112,2128.031075394652
248113,1339.5862235107872
248114,1516.2509727568736
248115,154.3540944966375
248116,926.4826763286736
248117,704.0279979110985
248118,444.9113643548573
248119,514.5333074280335
248120,302.2079238114211
248121,1839.5020920323373
248122,1437.9099604764745
248123,897.4987429750058
248124,1040.681103396545
248125,354.76230065096263
248126,2188.9726907961904
248127,1682.2154021928106
248128,1046.3550716071193
248129,1232.2407818549245
248130,486.24290419449744
248131,695.9065194434835
248132,529.1888190294694
248133,335.24166891098537
248134,384.6346093940514
248135,224.29794006946386
248136,1371.961443547235
248137,1058.4903142701128
248138,671.5037408222208
248139,760.047927407756
248140,251.65813612193472
248141,1628.3581804792805
248142,1256.5714159849608
248143,807.1790422742398
248144,920.1413816692368
248145,117.7791237294856
248146,715.152473252229
248147,576.8023932466048
248148,353.0001812270648
248149,410.55972456445926
248150,244.2195615938772
248151,1445.3048795425482
248152,1169.4040478491493
248153,706.9103728561374
248154,829.2229425225304
248155,288.5684191691545
248156,1725.9446468568342
248157,1322.8982284323984
248158,869.6612297878295
248159,983.4318913345821
248160,82.02810981843496
248161,514.4426443192309
248162,391.64390235852755
248163,245.61743271592854
248164,280.5863393953464
248165,168.60936500927468
248166,1045.7333840878562
248167,785.0129406715137
248168,488.0097302131375
248169,541.4317327985702
248170,193.50567194763258
248171,1216.1850416839502
248172,935.899356868385
248173,594.6206761308902
248174,652.4168811741478
248175,15.628565653058752
248176,22.52171563062353
248177,17.166002151259306
248178,10.76270556911586
248179,12.063839261236309
248180,7.027041427279765
248181,46.60274849559907
248182,35.2891443909388
248183,21.994371141692387
248184,25.2623944697384
248185,8.57990149218749
248186,55.38210599086175
248187,41.88459645452592
248188,27.065382872502273
248189,32.16968432828909
248190,184.20002314350359
248191,1137.6570197153296
248192,883.6485650950481
248193,552.9641936402068
248194,634.3628060440536
248195,382.4951961463719
248196,2333.100325205393
248197,1756.4624071593182
248198,1109.215412724005
248199,1307.9389672615634
248200,454.24456314324084
248201,2727.4278360350445
248202,2128.031075394652
248203,1339.5862235107872
248204,1516.2509727568736
248205,154.35409449663766
248206,926.4826763286736
248207,704.0279979110985
248208,444.9113643548573
248209,514.5333074280335
248210,302.2079238114211
248211,1839.5020920323373
248212,1437.9099604764856
248213,897.4874926079689
248214,1040.681103396545
248215,354.7623006509627
248216,2188.9726907961904
248217,1682.2154021928106
248218,1046.3550716071193
248219,1232.2407818549245
248220,486.24290419449744
248221,695.9065194434835
248222,529.1888190294694
248223,335.24166891098537
248224,384.6346093940514
248225,224.2903956523445
248226,1371.961443547235
248227,1058.4903142701128
248228,671.5037408222208
248229,760.047927407756
248230,251.63721069574518
248231,1628.3581804792805
248232,1256.5714159849608
248233,807.1790422742398
248234,920.1413816692368
248235,117.77912372948514
248236,715.1026386955576
248237,576.8242537759631
248238,353.0001812270648
248239,410.55972456445926
248240,244.2195615938772
248241,1445.1833499707852
248242,1169.4333665889596
248243,706.9103728561377
248244,829.2229425224454
248245,288.5684191691545
248246,1725.70279765447
248247,1322.8982284323981
248248,869.6612297878295
248249,983.4318913345821
248250,82.02810981843493
248251,514.4426443192308
248252,391.64390235852755
248253,245.61743271592854
248254,280.5863393953464
248255,168.60936500927468
248256,1045.7333840878562
248257,785.0129406715137
248258,488.0097302131375
248259,541.4317327985702
248260,193.50567194763258
248261,1216.1850416839502
248262,935.899356868385
248263,594.6206761308902
248264,652.4168811741478
248265,15.628565653058692
248266,22.52171563062353
248267,17.16600215125929
248268,10.762705569115859
248269,12.06383926123609
248270,7.027041427279581
248271,46.602748495599066
248272,35.2891443909388
248273,21.99437114169239
248274,25.2623944697384
248275,8.579901492187478
248276,55.38210599085957
248277,41.88459645452592
248278,27.065382872502273
248279,32.16968432828909
248280,184.2000231435035
248281,1137.6570197153303
248282,883.6485650950481
248283,552.9641936402068
248284,634.3628060440536
248285,382.4951961463712
248286,2333.100325205393
248287,1756.4624071593184
248288,1109.2154127240046
248289,1307.9389672615634
248290,454.2445631431161
248291,2727.427836035043
248292,2128.031075394652
248293,1339.5862235107872
248294,1516.2509727568736
248295,154.35409449663752
248296,926.4826763286736
248297,704.0279979110985
248298,444.9113643548573
248299,514.5333074280335
248300,302.2079238114211
248301,1839.5020920323373
248302,1437.9099604764758
248303,897.498501719174
248304,1040.681103396545
248305,354.76230065096263
248306,2188.9726907961904
248307,1682.2154021928106
248308,1046.3550716071193
248309,1232.2407818549245
248310,486.24290419449744
248311,695.9065194434835
248312,529.1888190294694
248313,335.24166891098537
248314,384.6346093940514
248315,224.28298102204926
248316,1371.961443547235
248317,1058.4903142701128
248318,671.5037408222208
248319,760.047927407756
248320,251.61641307037195
248321,1628.3581804792805
248322,1256.5714159849608
248323,807.1790422742398
248324,920.1413816692368
248325,117.77912372948553
248326,715.0530222943044
248327,576.8460145895325
248328,353.0001812270648
248329,410.55972456445926
248330,244.2195615938772
248331,1445.062548055412
248332,1169.4625335869287
248333,706.9103728561375
248334,829.2229425225199
248335,288.5684191691545
248336,1725.462344914437
248337,1322.8982284323984
248338,869.6612297878295
248339,983.4318913345821
248340,82.02810981843496
248341,514.4426443192308
248342,391.64390235852755
248343,245.61743271592854
248344,280.5863393953464
248345,168.60936500927468
248346,1045.7333840878562
248347,785.0129406715137
248348,488.0097302131375
248349,541.4317327985702
248350,193.50567194763258
248351,1216.1850416839502
248352,935.899356868385
248353,594.6206761308902
248354,652.4168811741478
248355,15.628565653058743
248356,22.52171563062353
248357,17.166002151259303
248358,10.76270556911586
248359,12.06383926123628
248360,7.027041427279742
248361,46.60274849559907
248362,35.2891443909388
248363,21.994371141692387
248364,25.2623944697384
248365,8.579901492187489
248366,55.38210599086148
248367,41.88459645452592
248368,27.065382872502273
248369,32.16968432828909
248370,184.20002314350359
248371,1137.6570197153299
248372,883.6485650950481
248373,552.9641936402068
248374,634.3628060440536
248375,382.49519614637177
248376,2333.100325205393
248377,1756.4624071593182
248378,1109.2154127240049
248379,1307.9389672615634
248380,454.2445631432262
248381,2727.4278360350445
248382,2128.031075394652
248383,1339.5862235107872
248384,1516.2509727568736
248385,154.35409449663763
248386,926.4826763286736
248387,704.0279979110985
248388,444.9113643548573
248389,514.5333074280335
248390,302.2079238114211
248391,1839.5020920323373
248392,1437.9099604764842
248393,897.4877286902472
248394,1040.681103396545
248395,354.7623006509627
248396,2188.9726907961904
248397,1682.2154021928106
248398,1046.3550716071193
248399,1232.2407818549245
248400,486.24290419449744
248401,695.9065194434835
248402,529.1888190294694
248403,335.24166891098537
248404,384.6346093940514
248405,224.2756939458517
248406,1371.961443547235
248407,1058.4903142701128
248408,671.5037408222208
248409,760.047927407756
248410,251.59574246527905
248411,1628.3581804792805
248412,1256.5714159849608
248413,807.1790422742398
248414,920.1413816692368
248415,117.77912372948518
248416,715.0036230934736
248417,576.8676761421618
248418,353.0001812270648
248419,410.55972456445926
248420,244.2195615938772
248421,1444.9424694395973
248422,1169.4915496284104
248423,706.9103728561377
248424,829.2229425224546
248425,288.5684191691545
248426,1725.2232805734168
248427,1322.8982284323984
248428,869.6612297878295
248429,983.4318913345821
248430,82.02810981843494
248431,514.4426443192308
248432,391.64390235852755
248433,245.61743271592854
248434,280.5863393953464
248435,168.60936500927468
248436,1045.7333840878562
248437,785.0129406715137
248438,488.0097302131375
248439,541.4317327985702
248440,193.50567194763258
248441,1216.1850416839502
248442,935.899356868385
248443,594.6206761308902
248444,652.4168811741478
248445,15.6285656530587
248446,22.52171563062353
248447,17.166002151259292
248448,10.762705569115859
248449,12.063839261236115
248450,7.0270414272796025
248451,46.602748495599066
248452,35.2891443909388
248453,21.994371141692387
248454,25.2623944697384
248455,8.57990149218748
248456,55.38210599085981
248457,41.88459645452592
248458,27.065382872502273
248459,32.16968432828909
248460,184.20002314350353
248461,1137.6570197153303
248462,883.6485650950481
248463,552.9641936402068
248464,634.3628060440536
248465,382.49519614637126
248466,2333.100325205393
248467,1756.4624071593184
248468,1109.2154127240046
248469,1307.9389672615634
248470,454.244563143129
248471,2727.4278360350436
248472,2128.031075394652
248473,1339.5862235107872
248474,1516.2509727568736
248475,154.35409449663752
248476,926.4826763286736
248477,704.0279979110985
248478,444.9113643548573
248479,514.5333074280335
248480,302.2079238114211
248481,1839.5020920323373
248482,1437.909960476477
248483,897.4982706995063
248484,1040.681103396545
248485,354.76230065096263
248486,2188.9726907961904
248487,1682.2154021928106
248488,1046.3550716071193
248489,1232.2407818549245
248490,486.24290419449744
248491,695.9065194434835
248492,529.1888190294694
248493,335.24166891098537
248494,384.6346093940514
248495,224.26853222943504
248496,1371.961443547235
248497,1058.4903142701128
248498,671.5037408222208
248499,760.047927407756
248500,251.5751981046975
248501,1628.3581804792805
248502,1256.5714159849608
248503,807.1790422742398
248504,920.1413816692368
248505,117.77912372948548
248506,714.9544401422502
248507,576.8892388866252
248508,353.0001812270648
248509,410.55972456445926
248510,244.2195615938772
248511,1444.8231097925964
248512,1169.520415494694
248513,706.9103728561375
248514,829.2229425225119
248515,288.5684191691545
248516,1724.9855966146501
248517,1322.8982284323984
248518,869.6612297878295
248519,983.4318913345821
248520,82.02810981843496
248521,514.4426443192308
248522,391.64390235852755
248523,245.61743271592854
248524,280.5863393953464
248525,168.60936500927468
248526,1045.7333840878562
248527,785.0129406715137
248528,488.0097302131375
248529,541.4317327985702
248530,193.50567194763258
248531,1216.1850416839502
248532,935.899356868385
248533,594.6206761308902
248534,652.4168811741478
248535,15.628565653058738
248536,22.52171563062353
248537,17.166002151259303
248538,10.76270556911586
248539,12.063839261236259
248540,7.027041427279724
248541,46.602748495599066
248542,35.2891443909388
248543,21.994371141692387
248544,25.2623944697384
248545,8.579901492187489
248546,55.38210599086128
248547,41.88459645452592
248548,27.065382872502273
248549,32.16968432828909
248550,184.20002314350359
248551,1137.6570197153299
248552,883.6485650950481
248553,552.9641936402068
248554,634.3628060440536
248555,382.4951961463717
248556,2333.100325205393
248557,1756.4624071593182
248558,1109.2154127240049
248559,1307.9389672615634
248560,454.24456314321475
248561,2727.4278360350445
248562,2128.031075394652
248563,1339.5862235107872
248564,1516.2509727568736
248565,154.3540944966376
248566,926.4826763286736
248567,704.0279979110985
248568,444.9113643548573
248569,514.5333074280335
248570,302.2079238114211
248571,1839.5020920323373
248572,1437.9099604764833
248573,897.4879547558684
248574,1040.681103396545
248575,354.76230065096263
248576,2188.9726907961904
248577,1682.2154021928106
248578,1046.3550716071193
248579,1232.2407818549245
248580,486.24290419449744
248581,695.9065194434835
248582,529.1888190294694
248583,335.24166891098537
248584,384.6346093940514
248585,224.26149371623134
248586,1371.961443547235
248587,1058.4903142701128
248588,671.5037408222208
248589,760.047927407756
248590,251.5547792175964
248591,1628.3581804792805
248592,1256.5714159849608
248593,807.1790422742398
248594,920.1413816692368
248595,117.7791237294852
248596,714.9054724939813
248597,576.9107032736316
248598,353.0001812270648
248599,410.55972456445926
248600,244.2195615938772
248601,1444.7044648095948
248602,1169.549131963025
248603,706.9103728561377
248604,829.2229425224616
248605,288.5684191691545
248606,1724.7492850676667
248607,1322.8982284323984
248608,869.6612297878295
248609,983.4318913345821
248610,82.02810981843494
248611,514.4426443192308
248612,391.64390235852755
248613,245.61743271592854
248614,280.5863393953464
248615,168.60936500927468
248616,1045.7333840878562
248617,785.0129406715137
248618,488.0097302131375
248619,541.4317327985702
248620,193.50567194763258
248621,1216.1850416839502
248622,935.899356868385
248623,594.6206761308902
248624,652.4168811741478
248625,15.628565653058704
248626,22.52171563062353
248627,17.166002151259292
248628,10.76270556911586
248629,12.063839261236135
248630,7.027041427279618
248631,46.602748495599066
248632,35.2891443909388
248633,21.994371141692387
248634,25.2623944697384
248635,8.579901492187481
248636,55.38210599085999
248637,41.88459645452592
248638,27.065382872502273
248639,32.16968432828909
248640,184.20002314350353
248641,1137.65701971533
248642,883.6485650950481
248643,552.9641936402068
248644,634.3628060440536
248645,382.4951961463713
248646,2333.100325205393
248647,1756.4624071593184
248648,1109.2154127240046
248649,1307.9389672615634
248650,454.2445631431391
248651,2727.4278360350436
248652,2128.031075394652
248653,1339.5862235107872
248654,1516.2509727568736
248655,154.35409449663752
248656,926.4826763286736
248657,704.0279979110985
248658,444.9113643548573
248659,514.5333074280335
248660,302.2079238114211
248661,1839.5020920323373
248662,1437.9099604764779
248663,897.4980494816957
248664,1040.681103396545
248665,354.76230065096263
248666,2188.9726907961904
248667,1682.2154021928106
248668,1046.3550716071193
248669,1232.2407818549245
248670,486.24290419449744
248671,695.9065194434835
248672,529.1888190294694
248673,335.24166891098537
248674,384.6346093940514
248675,224.2545762867722
248676,1371.961443547235
248677,1058.4903142701128
248678,671.5037408222208
248679,760.047927407756
248680,251.53448503765378
248681,1628.3581804792805
248682,1256.5714159849608
248683,807.1790422742398
248684,920.1413816692368
248685,117.77912372948543
248686,714.8567192061582
248687,576.9320697518339
248688,353.0001812270648
248689,410.55972456445926
248690,244.2195615938772
248691,1444.5865302115533
248692,1169.5776998066262
248693,706.9103728561375
248694,829.2229425225056
248695,288.5684191691545
248696,1724.514338008019
248697,1322.8982284323984
248698,869.6612297878295
248699,983.4318913345821
248700,82.02810981843496
248701,514.4426443192308
248702,391.64390235852755
248703,245.61743271592854
248704,280.5863393953464
248705,168.60936500927468
248706,1045.7333840878562
248707,785.0129406715137
248708,488.0097302131375
248709,541.4317327985702
248710,193.50567194763258
248711,1216.1850416839502
248712,935.899356868385
248713,594.6206761308902
248714,652.4168811741478
248715,15.628565653058732
248716,22.52171563062353
248717,17.1660021512593
248718,10.76270556911586
248719,12.063839261236243
248720,7.02704142727971
248721,46.602748495599066
248722,35.2891443909388
248723,21.994371141692387
248724,25.2623944697384
248725,8.579901492187487
248726,55.38210599086111
248727,41.88459645452592
248728,27.065382872502273
248729,32.16968432828909
248730,184.20002314350356
248731,1137.6570197153299
248732,883.6485650950481
248733,552.9641936402068
248734,634.3628060440536
248735,382.49519614637165
248736,2333.100325205393
248737,1756.4624071593182
248738,1109.2154127240049
248739,1307.9389672615634
248740,454.2445631432058
248741,2727.4278360350445
248742,2128.031075394652
248743,1339.5862235107872
248744,1516.2509727568736
248745,154.35409449663757
248746,926.4826763286736
248747,704.0279979110985
248748,444.9113643548573
248749,514.5333074280335
248750,302.2079238114211
248751,1839.5020920323373
248752,1437.9099604764826
248753,897.4881712298259
248754,1040.681103396545
248755,354.76230065096263
248756,2188.9726907961904
248757,1682.2154021928106
248758,1046.3550716071193
248759,1232.2407818549245
248760,486.24290419449744
248761,695.9065194434835
248762,529.1888190294694
248763,335.24166891098537
248764,384.6346093940514
248765,224.24777785805045
248766,1371.961443547235
248767,1058.4903142701128
248768,671.5037408222208
248769,760.047927407756
248770,251.51431480322796
248771,1628.3581804792805
248772,1256.5714159849608
248773,807.1790422742398
248774,920.1413816692368
248775,117.77912372948524
248776,714.808179340398
248777,576.9533387678385
248778,353.0001812270648
248779,410.55972456445926
248780,244.2195615938772
248781,1444.4693017450531
248782,1169.606119794719
248783,706.9103728561377
248784,829.2229425224671
248785,288.5684191691545
248786,1724.2807475570157
248787,1322.8982284323984
248788,869.6612297878295
248789,983.4318913345821
248790,82.02810981843494
248791,514.4426443192308
248792,391.64390235852755
248793,245.61743271592854
248794,280.5863393953464
248795,168.60936500927468
248796,1045.7333840878562
248797,785.0129406715137
248798,488.0097302131375
248799,541.4317327985702
248800,193.50567194763258
248801,1216.1850416839502
248802,935.899356868385
248803,594.6206761308902
248804,652.4168811741478
248805,15.628565653058708
248806,22.52171563062353
248807,17.166002151259292
248808,10.76270556911586
248809,12.063839261236149
248810,7.027041427279629
248811,46.602748495599066
248812,35.2891443909388
248813,21.994371141692387
248814,25.2623944697384
248815,8.579901492187481
248816,55.382105990860126
248817,41.88459645452592
248818,27.065382872502273
248819,32.16968432828909
248820,184.20002314350353
248821,1137.65701971533
248822,883.6485650950481
248823,552.9641936402068
248824,634.3628060440536
248825,382.49519614637137
248826,2333.100325205393
248827,1756.4624071593184
248828,1109.2154127240046
248829,1307.9389672615634
248830,454.24456314314693
248831,2727.427836035044
248832,2128.031075394652
248833,1339.5862235107872
248834,1516.2509727568736
248835,154.35409449663752
248836,926.4826763286736
248837,704.0279979110985
248838,444.9113643548573
248839,514.5333074280335
248840,302.2079238114211
248841,1839.5020920323373
248842,1437.9099604764785
248843,897.4978376498626
248844,1040.681103396545
248845,354.76230065096263
248846,2188.9726907961904
248847,1682.2154021928106
248848,1046.3550716071193
248849,1232.2407818549245
248850,486.24290419449744
248851,695.9065194434835
248852,529.1888190294694
248853,335.24166891098537
248854,384.6346093940514
248855,224.2410963828931
248856,1371.961443547235
248857,1058.4903142701128
248858,671.5037408222208
248859,760.047927407756
248860,251.4942677573289
248861,1628.3581804792805
248862,1256.5714159849608
248863,807.1790422742398
248864,920.1413816692368
248865,117.7791237294854
248866,714.7598519624257
248867,576.9745107662148
248868,353.0001812270648
248869,410.55972456445926
248870,244.2195615938772
248871,1444.352775182143
248872,1169.6343926925426
248873,706.9103728561375
248874,829.222942522501
248875,288.5684191691545
248876,1724.0485058814581
248877,1322.8982284323984
248878,869.6612297878295
248879,983.4318913345821
248880,82.02810981843496
248881,514.4426443192308
248882,391.64390235852755
248883,245.61743271592854
248884,280.5863393953464
248885,168.60936500927468
248886,1045.7333840878562
248887,785.0129406715137
248888,488.0097302131375
248889,541.4317327985702
248890,193.50567194763258
248891,1216.1850416839502
248892,935.899356868385
248893,594.6206761308902
248894,652.4168811741478
248895,15.628565653058729
248896,22.52171563062353
248897,17.1660021512593
248898,10.76270556911586
248899,12.06383926123623
248900,7.027041427279699
248901,46.602748495599066
248902,35.2891443909388
248903,21.994371141692387
248904,25.2623944697384
248905,8.579901492187487
248906,55.382105990860985
248907,41.88459645452592
248908,27.065382872502273
248909,32.16968432828909
248910,184.20002314350356
248911,1137.6570197153299
248912,883.6485650950481
248913,552.9641936402068
248914,634.3628060440536
248915,382.4951961463716
248916,2333.100325205393
248917,1756.4624071593184
248918,1109.2154127240049
248919,1307.9389672615634
248920,454.2445631431989
248921,2727.4278360350445
248922,2128.031075394652
248923,1339.5862235107872
248924,1516.2509727568736
248925,154.35409449663757
248926,926.4826763286736
248927,704.0279979110985
248928,444.9113643548573
248929,514.5333074280335
248930,302.2079238114211
248931,1839.5020920323373
248932,1437.909960476482
248933,897.4883785190813
248934,1040.681103396545
248935,354.76230065096263
248936,2188.9726907961904
248937,1682.2154021928106
248938,1046.3550716071193
248939,1232.2407818549245
248940,486.24290419449744
248941,695.9065194434835
248942,529.1888190294694
248943,335.24166891098537
248944,384.6346093940514
248945,224.2345298493445
248946,1371.961443547235
248947,1058.4903142701128
248948,671.5037408222208
248949,760.047927407756
248950,251.47434314759
248951,1628.3581804792805
248952,1256.5714159849608
248953,807.1790422742398
248954,920.1413816692368
248955,117.77912372948525
248956,714.7117361420565
248957,576.9955861895043
248958,353.0001812270648
248959,410.55972456445926
248960,244.2195615938772
248961,1444.2369463201858
248962,1169.662519261377
248963,706.9103728561375
248964,829.2229425224713
248965,288.5684191691545
248966,1723.8176051933772
248967,1322.8982284323984
248968,869.6612297878295
248969,983.4318913345821
248970,82.02810981843494
248971,514.4426443192308
248972,391.64390235852755
248973,245.61743271592854
248974,280.5863393953464
248975,168.60936500927468
248976,1045.7333840878562
248977,785.0129406715137
248978,488.0097302131375
248979,541.4317327985702
248980,193.50567194763258
248981,1216.1850416839502
248982,935.899356868385
248983,594.6206761308902
248984,652.4168811741478
248985,15.628565653058711
248986,22.52171563062353
248987,17.166002151259296
248988,10.76270556911586
248989,12.06383926123616
248990,7.027041427279638
248991,46.602748495599066
248992,35.2891443909388
248993,21.994371141692387
248994,25.2623944697384
248995,8.579901492187483
248996,55.38210599086023
248997,41.88459645452592
248998,27.065382872502273
248999,32.16968432828909
249000,184.20002314350353
249001,1137.65701971533
249002,883.6485650950481
249003,552.9641936402068
249004,634.3628060440536
249005,382.49519614637137
249006,2333.100325205393
249007,1756.4624071593184
249008,1109.2154127240049
249009,1307.9389672615634
249010,454.244563143153
249011,2727.427836035044
249012,2128.031075394652
249013,1339.5862235107872
249014,1516.2509727568736
249015,154.35409449663754
249016,926.4826763286736
249017,704.0279979110985
249018,444.9113643548573
249019,514.5333074280335
249020,302.2079238114211
249021,1839.5020920323373
249022,1437.909960476479
249023,897.4976348057725
249024,1040.681103396545
249025,354.76230065096263
249026,2188.9726907961904
249027,1682.2154021928106
249028,1046.3550716071193
249029,1232.2407818549245
249030,486.24290419449744
249031,695.9065194434835
249032,529.1888190294694
249033,335.24166891098537
249034,384.6346093940514
249035,224.22807628006095
249036,1371.961443547235
249037,1058.4903142701128
249038,671.5037408222208
249039,760.047927407756
249040,251.45454022623946
249041,1628.3581804792805
249042,1256.5714159849608
249043,807.1790422742398
249044,920.1413816692368
249045,117.77912372948538
249046,714.6638309531768
249047,577.0165654782295
249048,353.0001812270648
249049,410.55972456445926
249050,244.2195615938772
249051,1444.1218109817084
249052,1169.6905002585606
249053,706.9103728561375
249054,829.2229425224973
249055,288.5684191691545
249056,1723.5880377497726
249057,1322.8982284323984
249058,869.6612297878295
249059,983.4318913345821
249060,82.02810981843494
249061,514.4426443192308
249062,391.64390235852755
249063,245.61743271592854
249064,280.5863393953464
249065,168.60936500927468
249066,1045.7333840878562
249067,785.0129406715137
249068,488.0097302131375
249069,541.4317327985702
249070,193.50567194763258
249071,1216.1850416839502
249072,935.899356868385
249073,594.6206761308902
249074,652.4168811741478
249075,15.628565653058725
249076,22.52171563062353
249077,17.1660021512593
249078,10.76270556911586
249079,12.063839261236222
249080,7.027041427279691
249081,46.602748495599066
249082,35.2891443909388
249083,21.994371141692387
249084,25.2623944697384
249085,8.579901492187487
249086,55.38210599086089
249087,41.88459645452592
249088,27.065382872502273
249089,32.16968432828909
249090,184.20002314350356
249091,1137.6570197153299
249092,883.6485650950481
249093,552.9641936402068
249094,634.3628060440536
249095,382.49519614637154
249096,2333.100325205393
249097,1756.4624071593184
249098,1109.2154127240049
249099,1307.9389672615634
249100,454.2445631431935
249101,2727.4278360350445
249102,2128.031075394652
249103,1339.5862235107872
249104,1516.2509727568736
249105,154.35409449663757
249106,926.4826763286736
249107,704.0279979110985
249108,444.9113643548573
249109,514.5333074280335
249110,302.2079238114211
249111,1839.5020920323373
249112,1437.9099604764815
249113,897.4885770133293
249114,1040.681103396545
249115,354.76230065096263
249116,2188.9726907961904
249117,1682.2154021928106
249118,1046.3550716071193
249119,1232.2407818549245
249120,486.24290419449744
249121,695.9065194434835
249122,529.1888190294694
249123,335.24166891098537
249124,384.6346093940514
249125,224.2217337317149
249126,1371.961443547235
249127,1058.4903142701128
249128,671.5037408222208
249129,760.047927407756
249130,251.4348582500726
249131,1628.3581804792805
249132,1256.5714159849608
249133,807.1790422742398
249134,920.1413816692368
249135,117.77912372948526
249136,714.6161354737278
249137,577.0374490709039
249138,353.0001812270648
249139,410.55972456445926
249140,244.2195615938772
249141,1444.0073650142501
249142,1169.7183364375135
249143,706.9103728561375
249144,829.2229425224746
249145,288.5684191691545
249146,1723.3597958523524
249147,1322.8982284323984
249148,869.6612297878295
249149,983.4318913345821
249150,82.02810981843494
249151,514.4426443192308
249152,391.64390235852755
249153,245.61743271592854
249154,280.5863393953464
249155,168.60936500927468
249156,1045.7333840878562
249157,785.0129406715137
249158,488.0097302131375
249159,541.4317327985702
249160,193.50567194763258
249161,1216.1850416839502
249162,935.899356868385
249163,594.6206761308902
249164,652.4168811741478
249165,15.628565653058713
249166,22.52171563062353
249167,17.166002151259296
249168,10.76270556911586
249169,12.063839261236167
249170,7.027041427279645
249171,46.602748495599066
249172,35.2891443909388
249173,21.994371141692387
249174,25.2623944697384
249175,8.579901492187483
249176,55.38210599086031
249177,41.88459645452592
249178,27.065382872502273
249179,32.16968432828909
249180,184.20002314350353
249181,1137.65701971533
249182,883.6485650950481
249183,552.9641936402068
249184,634.3628060440536
249185,382.49519614637137
249186,2333.100325205393
249187,1756.4624071593184
249188,1109.2154127240049
249189,1307.9389672615634
249190,454.2445631431578
249191,2727.427836035044
249192,2128.031075394652
249193,1339.5862235107872
249194,1516.2509727568736
249195,154.35409449663754
249196,926.4826763286736
249197,704.0279979110985
249198,444.9113643548573
249199,514.5333074280335
249200,302.2079238114211
249201,1839.5020920323373
249202,1437.9099604764792
249203,897.4974405680873
249204,1040.681103396545
249205,354.76230065096263
249206,2188.9726907961904
249207,1682.2154021928106
249208,1046.3550716071193
249209,1232.2407818549245
249210,486.24290419449744
249211,695.9065194434835
249212,529.1888190294694
249213,335.24166891098537
249214,384.6346093940514
249215,224.21550029441
249216,1371.961443547235
249217,1058.4903142701128
249218,671.5037408222208
249219,760.047927407756
249220,251.4152964804238
249221,1628.3581804792805
249222,1256.5714159849608
249223,807.1790422742398
249224,920.1413816692368
249225,117.77912372948536
249226,714.5686487856871
249227,577.0582374040407
249228,353.0001812270648
249229,410.55972456445926
249230,244.2195615938772
249231,1443.8936042902128
249232,1169.7460285477553
249233,706.9103728561375
249234,829.2229425224946
249235,288.5684191691545
249236,1723.132871847276
249237,1322.8982284323984
249238,869.6612297878295
249239,983.4318913345821
249240,82.02810981843494
249241,514.4426443192308
249242,391.64390235852755
249243,245.61743271592854
249244,280.5863393953464
